1 52 2 5 5
1 52 2 6 6
1 52 2 7 3
1 52 2 8 6
1 52 2 9 5
1 53 0 0 5
1 53 0 1 4
1 53 0 2 2
1 53 0 3 6
1 53 0 4 7
1 53 0 5 5
1 53 0 6 3
1 53 0 7 9
1 53 0 8 8
1 53 0 9 5
1 53 1 0 5
1 53 1 1 5
1 53 1 2 2
1 53 1 3 5
1 53 1 4 3
1 53 1 5 6
1 53 1 6 5
1 53 1 7 7
1 53 1 8 4
1 53 1 9 4
1 53 2 0 6
1 53 2 1 4
1 53 2 2 4
1 53 2 3 6
1 53 2 4 7
1 53 2 5 3
1 53 2 6 5
1 53 2 7 6
1 53 2 8 5
1 53 2 9 5
1 54 0 0 6
1 54 0 1 5
1 54 0 2 7
1 54 0 3 7
1 54 0 4 6
1 54 0 5 2
1 54 0 6 7
1 54 0 7 5
1 54 0 8 4
1 54 0 9 7
1 54 1 0 5
1 54 1 1 4
1 54 1 2 7
1 54 1 3 5
1 54 1 4 7
1 54 1 5 5
1 54 1 6 5
1 54 1 7 6
1 54 1 8 5
1 54 1 9 6
1 54 2 0 3
1 54 2 1 4
1 54 2 2 5
1 54 2 3 6
1 54 2 4 6
1 54 2 5 7
1 54 2 6 2
1 54 2 7 10
1 54 2 8 6
1 54 2 9 5
1 55 0 0 3
1 55 0 1 2
1 55 0 2 3
1 55 0 3 3
1 55 0 4 2
1 55 0 5 3
1 55 0 6 4
1 55 0 7 5
1 55 0 8 0
1 55 0 9 4
1 55 1 0 1
1 55 1 1 3
1 55 1 2 1
1 55 1 3 1
1 55 1 4 5
1 55 1 5 0
1 55 1 6 3
1 55 1 7 3
1 55 1 8 4
1 55 1 9 2
1 55 2 0 1
1 55 2 1 1
1 55 2 2 4
1 55 2 3 3
1 55 2 4 4
1 55 2 5 1
1 55 2 6 0
1 55 2 7 1
1 55 2 8 3
1 55 2 9 3
1 56 0 0 2
1 56 0 1 6
1 56 0 2 1
1 56 0 3 4
1 56 0 4 7
1 56 0 5 1
1 56 0 6 3
1 56 0 7 3
1 56 0 8 5
1 56 0 9 0
1 56 1 0 4
1 56 1 1 1
1 56 1 2 2
1 56 1 3 3
1 56 1 4 5
1 56 1 5 2
1 56 1 6 1
1 56 1 7 1
1 56 1 8 1
1 56 1 9 3
1 56 2 0 0
1 56 2 1 3
1 56 2 2 5
1 56 2 3 3
1 56 2 4 4
1 56 2 5 2
1 56 2 6 3
1 56 2 7 2
1 56 2 8 1
1 56 2 9 2
1 57 0 0 3
1 57 0 1 6
1 57 0 2 1
1 57 0 3 4
1 57 0 4 2
1 57 0 5 2
1 57 0 6 3
1 57 0 7 2
1 57 0 8 1
1 57 0 9 2
1 57 1 0 0
1 57 1 1 2
1 57 1 2 2
1 57 1 3 0
1 57 1 4 3
1 57 1 5 3
1 57 1 6 3
1 57 1 7 4
1 57 1 8 2
1 57 1 9 2
1 57 2 0 0
1 57 2 1 0
1 57 2 2 2
1 57 2 3 5
1 57 2 4 4
1 57 2 5 4
1 57 2 6 3
1 57 2 7 2
1 57 2 8 2
1 57 2 9 3
1 58 0 0 2
1 58 0 1 2
1 58 0 2 2
1 58 0 3 1
1 58 0 4 2
1 58 0 5 3
1 58 0 6 5
1 58 0 7 4
1 58 0 8 2
1 58 0 9 2
1 58 1 0 1
1 58 1 1 0
1 58 1 2 1
1 58 1 3 4
1 58 1 4 0
1 58 1 5 1
1 58 1 6 5
1 58 1 7 3
1 58 1 8 6
1 58 1 9 2
1 58 2 0 2
1 58 2 1 3
1 58 2 2 1
1 58 2 3 2
1 58 2 4 2
1 58 2 5 2
1 58 2 6 2
1 58 2 7 5
1 58 2 8 4
1 58 2 9 2
1 59 0 0 2
1 59 0 1 2
1 59 0 2 3
1 59 0 3 6
1 59 0 4 5
1 59 0 5 3
1 59 0 6 3
1 59 0 7 2
1 59 0 8 3
1 59 0 9 0
1 59 1 0 4
1 59 1 1 1
1 59 1 2 3
1 59 1 3 1
1 59 1 4 1
1 59 1 5 2
1 59 1 6 1
1 59 1 7 1
1 59 1 8 3
1 59 1 9 2
1 59 2 0 6
1 59 2 1 5
1 59 2 2 4
1 59 2 3 2
1 59 2 4 1
1 59 2 5 2
1 59 2 6 1
1 59 2 7 1
1 59 2 8 0
1 59 2 9 0
1 60 0 0 5
1 60 0 1 2
1 60 0 2 7
1 60 0 3 4
1 60 0 4 5
1 60 0 5 5
1 60 0 6 4
1 60 0 7 8
1 60 0 8 3
1 60 0 9 2
1 60 1 0 6
1 60 1 1 5
1 60 1 2 11
1 60 1 3 7
1 60 1 4 4
1 60 1 5 5
1 60 1 6 4
1 60 1 7 3
1 60 1 8 8
1 60 1 9 5
1 60 2 0 7
1 60 2 1 4
1 60 2 2 7
1 60 2 3 5
1 60 2 4 2
1 60 2 5 5
1 60 2 6 5
1 60 2 7 4
1 60 2 8 4
1 60 2 9 3
1 61 0 0 6
1 61 0 1 4
1 61 0 2 1
1 61 0 3 7
1 61 0 4 4
1 61 0 5 6
1 61 0 6 5
1 61 0 7 4
1 61 0 8 7
1 61 0 9 2
1 61 1 0 5
1 61 1 1 7
1 61 1 2 8
1 61 1 3 3
1 61 1 4 5
1 61 1 5 5
1 61 1 6 7
1 61 1 7 6
1 61 1 8 1
1 61 1 9 4
1 61 2 0 6
1 61 2 1 6
1 61 2 2 8
1 61 2 3 1
1 61 2 4 3
1 61 2 5 4
1 61 2 6 4
1 61 2 7 6
1 61 2 8 7
1 61 2 9 5
1 62 0 0 3
1 62 0 1 5
1 62 0 2 7
1 62 0 3 2
1 62 0 4 5
1 62 0 5 6
1 62 0 6 3
1 62 0 7 7
1 62 0 8 3
1 62 0 9 6
1 62 1 0 7
1 62 1 1 2
1 62 1 2 5
1 62 1 3 2
1 62 1 4 11
1 62 1 5 9
1 62 1 6 2
1 62 1 7 5
1 62 1 8 3
1 62 1 9 11
1 62 2 0 9
1 62 2 1 7
1 62 2 2 2
1 62 2 3 3
1 62 2 4 9
1 62 2 5 7
1 62 2 6 4
1 62 2 7 5
1 62 2 8 2
1 62 2 9 7
1 63 0 0 6
1 63 0 1 6
1 63 0 2 4
1 63 0 3 6
1 63 0 4 7
1 63 0 5 4
1 63 0 6 8
1 63 0 7 6
1 63 0 8 5
1 63 0 9 2
1 63 1 0 13
1 63 1 1 6
1 63 1 2 4
1 63 1 3 7
1 63 1 4 8
1 63 1 5 4
1 63 1 6 7
1 63 1 7 5
1 63 1 8 2
1 63 1 9 9
1 63 2 0 5
1 63 2 1 8
1 63 2 2 10
1 63 2 3 2
1 63 2 4 6
1 63 2 5 5
1 63 2 6 8
1 63 2 7 7
1 63 2 8 8
1 63 2 9 3
1 64 0 0 9
1 64 0 1 4
1 64 0 2 1
1 64 0 3 2
1 64 0 4 6
1 64 0 5 5
1 64 0 6 4
1 64 0 7 6
1 64 0 8 4
1 64 0 9 5
1 64 1 0 4
1 64 1 1 5
1 64 1 2 9
1 64 1 3 6
1 64 1 4 6
1 64 1 5 9
1 64 1 6 3
1 64 1 7 5
1 64 1 8 10
1 64 1 9 5
1 64 2 0 8
1 64 2 1 6
1 64 2 2 8
1 64 2 3 7
1 64 2 4 7
1 64 2 5 8
1 64 2 6 8
1 64 2 7 5
1 64 2 8 6
1 64 2 9 6
1 65 0 0 1
1 65 0 1 3
1 65 0 2 3
1 65 0 3 4
1 65 0 4 4
1 65 0 5 0
1 65 0 6 3
1 65 0 7 4
1 65 0 8 1
1 65 0 9 6
1 65 1 0 1
1 65 1 1 0
1 65 1 2 1
1 65 1 3 2
1 65 1 4 1
1 65 1 5 3
1 65 1 6 2
1 65 1 7 3
1 65 1 8 2
1 65 1 9 3
1 65 2 0 5
1 65 2 1 1
1 65 2 2 2
1 65 2 3 4
1 65 2 4 3
1 65 2 5 2
1 65 2 6 3
1 65 2 7 5
1 65 2 8 1
1 65 2 9 4
1 66 0 0 3
1 66 0 1 1
1 66 0 2 1
1 66 0 3 2
1 66 0 4 2
1 66 0 5 1
1 66 0 6 4
1 66 0 7 2
1 66 0 8 5
1 66 0 9 4
1 66 1 0 0
1 66 1 1 2
1 66 1 2 0
1 66 1 3 1
1 66 1 4 3
1 66 1 5 1
1 66 1 6 1
1 66 1 7 2
1 66 1 8 2
1 66 1 9 3
1 66 2 0 6
1 66 2 1 1
1 66 2 2 0
1 66 2 3 1
1 66 2 4 1
1 66 2 5 1
1 66 2 6 4
1 66 2 7 1
1 66 2 8 3
1 66 2 9 2
1 67 0 0 4
1 67 0 1 7
1 67 0 2 2
1 67 0 3 2
1 67 0 4 3
1 67 0 5 0
1 67 0 6 2
1 67 0 7 2
1 67 0 8 1
1 67 0 9 1
1 67 1 0 0
1 67 1 1 3
1 67 1 2 2
1 67 1 3 3
1 67 1 4 1
1 67 1 5 1
1 67 1 6 2
1 67 1 7 2
1 67 1 8 0
1 67 1 9 1
1 67 2 0 5
1 67 2 1 1
1 67 2 2 4
1 67 2 3 2
1 67 2 4 2
1 67 2 5 3
1 67 2 6 2
1 67 2 7 3
1 67 2 8 2
1 67 2 9 4
1 68 0 0 1
1 68 0 1 4
1 68 0 2 2
1 68 0 3 2
1 68 0 4 1
1 68 0 5 2
1 68 0 6 0
1 68 0 7 2
1 68 0 8 4
1 68 0 9 2
1 68 1 0 3
1 68 1 1 2
1 68 1 2 5
1 68 1 3 2
1 68 1 4 1
1 68 1 5 2
1 68 1 6 1
1 68 1 7 4
1 68 1 8 5
1 68 1 9 2
1 68 2 0 2
1 68 2 1 2
1 68 2 2 3
1 68 2 3 3
1 68 2 4 1
1 68 2 5 2
1 68 2 6 2
1 68 2 7 3
1 68 2 8 3
1 68 2 9 3
1 69 0 0 2
1 69 0 1 2
1 69 0 2 2
1 69 0 3 3
1 69 0 4 0
1 69 0 5 1
1 69 0 6 0
1 69 0 7 1
1 69 0 8 2
1 69 0 9 0
1 69 1 0 2
1 69 1 1 1
1 69 1 2 2
1 69 1 3 1
1 69 1 4 3
1 69 1 5 8
1 69 1 6 2
1 69 1 7 5
1 69 1 8 2
1 69 1 9 2
1 69 2 0 4
1 69 2 1 1
1 69 2 2 1
1 69 2 3 4
1 69 2 4 2
1 69 2 5 3
1 69 2 6 2
1 69 2 7 3
1 69 2 8 3
1 69 2 9 2
1 70 0 0 8
1 70 0 1 2
1 70 0 2 8
1 70 0 3 5
1 70 0 4 9
1 70 0 5 0
1 70 0 6 5
1 70 0 7 4
1 70 0 8 4
1 70 0 9 7
1 70 1 0 5
1 70 1 1 10
1 70 1 2 8
1 70 1 3 8
1 70 1 4 3
1 70 1 5 3
1 70 1 6 3
1 70 1 7 6
1 70 1 8 7
1 70 1 9 5
1 70 2 0 10
1 70 2 1 3
1 70 2 2 6
1 70 2 3 5
1 70 2 4 8
1 70 2 5 3
1 70 2 6 4
1 70 2 7 3
1 70 2 8 4
1 70 2 9 4
1 71 0 0 3
1 71 0 1 2
1 71 0 2 7
1 71 0 3 5
1 71 0 4 4
1 71 0 5 8
1 71 0 6 5
1 71 0 7 6
1 71 0 8 1
1 71 0 9 3
1 71 1 0 9
1 71 1 1 7
1 71 1 2 4
1 71 1 3 7
1 71 1 4 4
1 71 1 5 4
1 71 1 6 2
1 71 1 7 6
1 71 1 8 6
1 71 1 9 4
1 71 2 0 5
1 71 2 1 11
1 71 2 2 4
1 71 2 3 5
1 71 2 4 3
1 71 2 5 3
1 71 2 6 9
1 71 2 7 4
1 71 2 8 4
1 71 2 9 4
1 72 0 0 7
1 72 0 1 6
1 72 0 2 6
1 72 0 3 5
1 72 0 4 8
1 72 0 5 4
1 72 0 6 5
1 72 0 7 7
1 72 0 8 2
1 72 0 9 4
1 72 1 0 3
1 72 1 1 7
1 72 1 2 8
1 72 1 3 5
1 72 1 4 6
1 72 1 5 7
1 72 1 6 3
1 72 1 7 3
1 72 1 8 4
1 72 1 9 6
1 72 2 0 5
1 72 2 1 4
1 72 2 2 5
1 72 2 3 1
1 72 2 4 9
1 72 2 5 5
1 72 2 6 4
1 72 2 7 8
1 72 2 8 7
1 72 2 9 4
1 73 0 0 12
1 73 0 1 3
1 73 0 2 7
1 73 0 3 5
1 73 0 4 4
1 73 0 5 5
1 73 0 6 5
1 73 0 7 6
1 73 0 8 5
1 73 0 9 5
1 73 1 0 2
1 73 1 1 7
1 73 1 2 4
1 73 1 3 5
1 73 1 4 12
1 73 1 5 8
1 73 1 6 6
1 73 1 7 5
1 73 1 8 9
1 73 1 9 5
1 73 2 0 5
1 73 2 1 12
1 73 2 2 2
1 73 2 3 5
1 73 2 4 6
1 73 2 5 11
1 73 2 6 8
1 73 2 7 4
1 73 2 8 6
1 73 2 9 6
1 74 0 0 5
1 74 0 1 4
1 74 0 2 3
1 74 0 3 4
1 74 0 4 8
1 74 0 5 4
1 74 0 6 5
1 74 0 7 7
1 74 0 8 8
1 74 0 9 3
1 74 1 0 4
1 74 1 1 5
1 74 1 2 5
1 74 1 3 9
1 74 1 4 6
1 74 1 5 4
1 74 1 6 6
1 74 1 7 2
1 74 1 8 5
1 74 1 9 6
1 74 2 0 6
1 74 2 1 6
1 74 2 2 5
1 74 2 3 2
1 74 2 4 6
1 74 2 5 5
1 74 2 6 4
1 74 2 7 8
1 74 2 8 8
1 74 2 9 4
1 75 0 0 1
1 75 0 1 4
1 75 0 2 0
1 75 0 3 1
1 75 0 4 1
1 75 0 5 3
1 75 0 6 4
1 75 0 7 3
1 75 0 8 2
1 75 0 9 1
1 75 1 0 2
1 75 1 1 1
1 75 1 2 0
1 75 1 3 3
1 75 1 4 0
1 75 1 5 3
1 75 1 6 0
1 75 1 7 0
1 75 1 8 2
1 75 1 9 3
1 75 2 0 4
1 75 2 1 3
1 75 2 2 5
1 75 2 3 2
1 75 2 4 2
1 75 2 5 1
1 75 2 6 2
1 75 2 7 1
1 75 2 8 2
1 75 2 9 3
1 76 0 0 6
1 76 0 1 3
1 76 0 2 3
1 76 0 3 2
1 76 0 4 2
1 76 0 5 5
1 76 0 6 2
1 76 0 7 0
1 76 0 8 4
1 76 0 9 3
1 76 1 0 3
1 76 1 1 2
1 76 1 2 2
1 76 1 3 1
1 76 1 4 2
1 76 1 5 2
1 76 1 6 0
1 76 1 7 1
1 76 1 8 1
1 76 1 9 2
1 76 2 0 5
1 76 2 1 0
1 76 2 2 3
1 76 2 3 3
1 76 2 4 2
1 76 2 5 1
1 76 2 6 2
1 76 2 7 1
1 76 2 8 2
1 76 2 9 2
1 77 0 0 2
1 77 0 1 0
1 77 0 2 1
1 77 0 3 4
1 77 0 4 3
1 77 0 5 4
1 77 0 6 3
1 77 0 7 2
1 77 0 8 1
1 77 0 9 4
1 77 1 0 0
1 77 1 1 4
1 77 1 2 2
1 77 1 3 2
1 77 1 4 1
1 77 1 5 5
1 77 1 6 2
1 77 1 7 1
1 77 1 8 1
1 77 1 9 2
1 77 2 0 0
1 77 2 1 1
1 77 2 2 3
1 77 2 3 2
1 77 2 4 4
1 77 2 5 2
1 77 2 6 1
1 77 2 7 2
1 77 2 8 3
1 77 2 9 0
1 78 0 0 2
1 78 0 1 1
1 78 0 2 2
1 78 0 3 1
1 78 0 4 2
1 78 0 5 1
1 78 0 6 1
1 78 0 7 2
1 78 0 8 3
1 78 0 9 3
1 78 1 0 0
1 78 1 1 4
1 78 1 2 7
1 78 1 3 5
1 78 1 4 6
1 78 1 5 2
1 78 1 6 0
1 78 1 7 1
1 78 1 8 1
1 78 1 9 2
1 78 2 0 0
1 78 2 1 1
1 78 2 2 2
1 78 2 3 4
1 78 2 4 1
1 78 2 5 1
1 78 2 6 3
1 78 2 7 4
1 78 2 8 3
1 78 2 9 3
1 79 0 0 0
1 79 0 1 1
1 79 0 2 4
1 79 0 3 2
1 79 0 4 3
1 79 0 5 0
1 79 0 6 7
1 79 0 7 0
1 79 0 8 1
1 79 0 9 3
1 79 1 0 3
1 79 1 1 2
1 79 1 2 2
1 79 1 3 6
1 79 1 4 3
1 79 1 5 1
1 79 1 6 3
1 79 1 7 5
1 79 1 8 4
1 79 1 9 2
1 79 2 0 2
1 79 2 1 5
1 79 2 2 3
1 79 2 3 5
1 79 2 4 0
1 79 2 5 0
1 79 2 6 3
1 79 2 7 1
1 79 2 8 0
1 79 2 9 5
1 80 0 0 6
1 80 0 1 6
1 80 0 2 2
1 80 0 3 4
1 80 0 4 5
1 80 0 5 6
1 80 0 6 3
1 80 0 7 6
1 80 0 8 4
1 80 0 9 5
1 80 1 0 7
1 80 1 1 3
1 80 1 2 8
1 80 1 3 2
1 80 1 4 8
1 80 1 5 7
1 80 1 6 6
1 80 1 7 3
1 80 1 8 5
1 80 1 9 3
1 80 2 0 7
1 80 2 1 6
1 80 2 2 7
1 80 2 3 6
1 80 2 4 7
1 80 2 5 8
1 80 2 6 4
1 80 2 7 7
1 80 2 8 5
1 80 2 9 5
1 81 0 0 1
1 81 0 1 2
1 81 0 2 5
1 81 0 3 5
1 81 0 4 6
1 81 0 5 4
1 81 0 6 4
1 81 0 7 7
1 81 0 8 4
1 81 0 9 6
1 81 1 0 3
1 81 1 1 6
1 81 1 2 6
1 81 1 3 6
1 81 1 4 8
1 81 1 5 3
1 81 1 6 11
1 81 1 7 4
1 81 1 8 11
1 81 1 9 4
1 81 2 0 5
1 81 2 1 7
1 81 2 2 5
1 81 2 3 6
1 81 2 4 4
1 81 2 5 7
1 81 2 6 2
1 81 2 7 5
1 81 2 8 9
1 81 2 9 8
1 82 0 0 4
1 82 0 1 4
1 82 0 2 3
1 82 0 3 13
1 82 0 4 5
1 82 0 5 7
1 82 0 6 2
1 82 0 7 7
1 82 0 8 11
1 82 0 9 3
1 82 1 0 2
1 82 1 1 4
1 82 1 2 6
1 82 1 3 8
1 82 1 4 3
1 82 1 5 6
1 82 1 6 5
1 82 1 7 5
1 82 1 8 3
1 82 1 9 7
1 82 2 0 11
1 82 2 1 3
1 82 2 2 5
1 82 2 3 8
1 82 2 4 10
1 82 2 5 4
1 82 2 6 4
1 82 2 7 6
1 82 2 8 7
1 82 2 9 5
1 83 0 0 2
1 83 0 1 7
1 83 0 2 7
1 83 0 3 5
1 83 0 4 9
1 83 0 5 7
1 83 0 6 4
1 83 0 7 9
1 83 0 8 5
1 83 0 9 3
1 83 1 0 6
1 83 1 1 7
1 83 1 2 5
1 83 1 3 6
1 83 1 4 6
1 83 1 5 3
1 83 1 6 4
1 83 1 7 6
1 83 1 8 3
1 83 1 9 4
1 83 2 0 2
1 83 2 1 9
1 83 2 2 5
1 83 2 3 2
1 83 2 4 6
1 83 2 5 5
1 83 2 6 7
1 83 2 7 2
1 83 2 8 8
1 83 2 9 4
1 84 0 0 6
1 84 0 1 7
1 84 0 2 5
1 84 0 3 9
1 84 0 4 7
1 84 0 5 8
1 84 0 6 8
1 84 0 7 7
1 84 0 8 5
1 84 0 9 8
1 84 1 0 10
1 84 1 1 2
1 84 1 2 3
1 84 1 3 6
1 84 1 4 5
1 84 1 5 2
1 84 1 6 10
1 84 1 7 11
1 84 1 8 5
1 84 1 9 3
1 84 2 0 11
1 84 2 1 5
1 84 2 2 7
1 84 2 3 6
1 84 2 4 2
1 84 2 5 9
1 84 2 6 4
1 84 2 7 5
1 84 2 8 3
1 84 2 9 3
1 85 0 0 1
1 85 0 1 2
1 85 0 2 1
1 85 0 3 1
1 85 0 4 1
1 85 0 5 2
1 85 0 6 0
1 85 0 7 0
1 85 0 8 3
1 85 0 9 1
1 85 1 0 1
1 85 1 1 2
1 85 1 2 3
1 85 1 3 5
1 85 1 4 2
1 85 1 5 3
1 85 1 6 5
1 85 1 7 2
1 85 1 8 2
1 85 1 9 0
1 85 2 0 1
1 85 2 1 3
1 85 2 2 3
1 85 2 3 2
1 85 2 4 1
1 85 2 5 2
1 85 2 6 2
1 85 2 7 1
1 85 2 8 3
1 85 2 9 1
1 86 0 0 3
1 86 0 1 1
1 86 0 2 0
1 86 0 3 2
1 86 0 4 1
1 86 0 5 4
1 86 0 6 4
1 86 0 7 3
1 86 0 8 2
1 86 0 9 5
1 86 1 0 2
1 86 1 1 1
1 86 1 2 3
1 86 1 3 3
1 86 1 4 4
1 86 1 5 3
1 86 1 6 3
1 86 1 7 3
1 86 1 8 0
1 86 1 9 1
1 86 2 0 2
1 86 2 1 2
1 86 2 2 3
1 86 2 3 1
1 86 2 4 3
1 86 2 5 3
1 86 2 6 1
1 86 2 7 3
1 86 2 8 1
1 86 2 9 1
1 87 0 0 0
1 87 0 1 2
1 87 0 2 6
1 87 0 3 2
1 87 0 4 2
1 87 0 5 4
1 87 0 6 0
1 87 0 7 4
1 87 0 8 3
1 87 0 9 1
1 87 1 0 5
1 87 1 1 2
1 87 1 2 2
1 87 1 3 2
1 87 1 4 2
1 87 1 5 2
1 87 1 6 2
1 87 1 7 2
1 87 1 8 1
1 87 1 9 5
1 87 2 0 2
1 87 2 1 1
1 87 2 2 0
1 87 2 3 1
1 87 2 4 4
1 87 2 5 5
1 87 2 6 2
1 87 2 7 4
1 87 2 8 1
1 87 2 9 3
1 88 0 0 0
1 88 0 1 2
1 88 0 2 1
1 88 0 3 3
1 88 0 4 3
1 88 0 5 1
1 88 0 6 3
1 88 0 7 3
1 88 0 8 3
1 88 0 9 6
1 88 1 0 1
1 88 1 1 0
1 88 1 2 3
1 88 1 3 3
1 88 1 4 4
1 88 1 5 3
1 88 1 6 2
1 88 1 7 3
1 88 1 8 1
1 88 1 9 5
1 88 2 0 2
1 88 2 1 4
1 88 2 2 3
1 88 2 3 5
1 88 2 4 2
1 88 2 5 4
1 88 2 6 1
1 88 2 7 0
1 88 2 8 0
1 88 2 9 1
1 89 0 0 1
1 89 0 1 2
1 89 0 2 1
1 89 0 3 3
1 89 0 4 1
1 89 0 5 2
1 89 0 6 1
1 89 0 7 3
1 89 0 8 1
1 89 0 9 6
1 89 1 0 0
1 89 1 1 4
1 89 1 2 4
1 89 1 3 3
1 89 1 4 2
1 89 1 5 0
1 89 1 6 1
1 89 1 7 1
1 89 1 8 1
1 89 1 9 3
1 89 2 0 2
1 89 2 1 2
1 89 2 2 7
1 89 2 3 3
1 89 2 4 2
1 89 2 5 1
1 89 2 6 5
1 89 2 7 2
1 89 2 8 2
1 89 2 9 3
1 90 0 0 3
1 90 0 1 7
1 90 0 2 0
1 90 0 3 5
1 90 0 4 7
1 90 0 5 6
1 90 0 6 8
1 90 0 7 1
1 90 0 8 8
1 90 0 9 7
1 90 1 0 8
1 90 1 1 12
1 90 1 2 6
1 90 1 3 4
1 90 1 4 5
1 90 1 5 7
1 90 1 6 3
1 90 1 7 4
1 90 1 8 7
1 90 1 9 9
1 90 2 0 7
1 90 2 1 9
1 90 2 2 5
1 90 2 3 3
1 90 2 4 5
1 90 2 5 7
1 90 2 6 11
1 90 2 7 7
1 90 2 8 4
1 90 2 9 4
1 91 0 0 1
1 91 0 1 2
1 91 0 2 4
1 91 0 3 3
1 91 0 4 8
1 91 0 5 5
1 91 0 6 3
1 91 0 7 5
1 91 0 8 4
1 91 0 9 11
1 91 1 0 7
1 91 1 1 7
1 91 1 2 8
1 91 1 3 8
1 91 1 4 3
1 91 1 5 7
1 91 1 6 5
1 91 1 7 7
1 91 1 8 10
1 91 1 9 6
1 91 2 0 4
1 91 2 1 7
1 91 2 2 8
1 91 2 3 5
1 91 2 4 6
1 91 2 5 9
1 91 2 6 8
1 91 2 7 14
1 91 2 8 8
1 91 2 9 10
1 92 0 0 4
1 92 0 1 8
1 92 0 2 3
1 92 0 3 6
1 92 0 4 6
1 92 0 5 4
1 92 0 6 8
1 92 0 7 4
1 92 0 8 6
1 92 0 9 6
1 92 1 0 5
1 92 1 1 4
1 92 1 2 4
1 92 1 3 3
1 92 1 4 5
1 92 1 5 4
1 92 1 6 5
1 92 1 7 8
1 92 1 8 4
1 92 1 9 5
1 92 2 0 2
1 92 2 1 5
1 92 2 2 5
1 92 2 3 7
1 92 2 4 5
1 92 2 5 7
1 92 2 6 8
1 92 2 7 6
1 92 2 8 3
1 92 2 9 3
1 93 0 0 6
1 93 0 1 6
1 93 0 2 4
1 93 0 3 9
1 93 0 4 2
1 93 0 5 5
1 93 0 6 2
1 93 0 7 5
1 93 0 8 6
1 93 0 9 6
1 93 1 0 1
1 93 1 1 4
1 93 1 2 4
1 93 1 3 5
1 93 1 4 4
1 93 1 5 2
1 93 1 6 3
1 93 1 7 4
1 93 1 8 2
1 93 1 9 3
1 93 2 0 3
1 93 2 1 6
1 93 2 2 6
1 93 2 3 5
1 93 2 4 7
1 93 2 5 4
1 93 2 6 4
1 93 2 7 3
1 93 2 8 5
1 93 2 9 6
1 94 0 0 4
1 94 0 1 7
1 94 0 2 4
1 94 0 3 10
1 94 0 4 8
1 94 0 5 6
1 94 0 6 6
1 94 0 7 2
1 94 0 8 4
1 94 0 9 3
1 94 1 0 7
1 94 1 1 0
1 94 1 2 8
1 94 1 3 1
1 94 1 4 4
1 94 1 5 3
1 94 1 6 3
1 94 1 7 14
1 94 1 8 2
1 94 1 9 3
1 94 2 0 3
1 94 2 1 9
1 94 2 2 6
1 94 2 3 6
1 94 2 4 6
1 94 2 5 4
1 94 2 6 5
1 94 2 7 9
1 94 2 8 2
1 94 2 9 2
1 95 0 0 3
1 95 0 1 2
1 95 0 2 0
1 95 0 3 3
1 95 0 4 3
1 95 0 5 1
1 95 0 6 3
1 95 0 7 3
1 95 0 8 1
1 95 0 9 4
1 95 1 0 2
1 95 1 1 2
1 95 1 2 0
1 95 1 3 3
1 95 1 4 5
1 95 1 5 4
1 95 1 6 2
1 95 1 7 3
1 95 1 8 3
1 95 1 9 4
1 95 2 0 4
1 95 2 1 1
1 95 2 2 3
1 95 2 3 3
1 95 2 4 1
1 95 2 5 0
1 95 2 6 2
1 95 2 7 4
1 95 2 8 0
1 95 2 9 1
1 96 0 0 2
1 96 0 1 4
1 96 0 2 0
1 96 0 3 2
1 96 0 4 2
1 96 0 5 1
1 96 0 6 3
1 96 0 7 3
1 96 0 8 2
1 96 0 9 5
1 96 1 0 4
1 96 1 1 3
1 96 1 2 2
1 96 1 3 2
1 96 1 4 3
1 96 1 5 1
1 96 1 6 5
1 96 1 7 3
1 96 1 8 3
1 96 1 9 0
1 96 2 0 4
1 96 2 1 1
1 96 2 2 6
1 96 2 3 4
1 96 2 4 3
1 96 2 5 3
1 96 2 6 3
1 96 2 7 2
1 96 2 8 5
1 96 2 9 4
1 97 0 0 3
1 97 0 1 0
1 97 0 2 2
1 97 0 3 5
1 97 0 4 1
1 97 0 5 1
1 97 0 6 5
1 97 0 7 2
1 97 0 8 1
1 97 0 9 4
1 97 1 0 3
1 97 1 1 2
1 97 1 2 1
1 97 1 3 0
1 97 1 4 3
1 97 1 5 3
1 97 1 6 3
1 97 1 7 1
1 97 1 8 1
1 97 1 9 1
1 97 2 0 0
1 97 2 1 2
1 97 2 2 5
1 97 2 3 5
1 97 2 4 2
1 97 2 5 1
1 97 2 6 2
1 97 2 7 2
1 97 2 8 2
1 97 2 9 1
1 98 0 0 2
1 98 0 1 3
1 98 0 2 0
1 98 0 3 3
1 98 0 4 2
1 98 0 5 1
1 98 0 6 5
1 98 0 7 2
1 98 0 8 6
1 98 0 9 1
1 98 1 0 2
1 98 1 1 3
1 98 1 2 2
1 98 1 3 2
1 98 1 4 2
1 98 1 5 1
1 98 1 6 2
1 98 1 7 0
1 98 1 8 3
1 98 1 9 3
1 98 2 0 4
1 98 2 1 1
1 98 2 2 2
1 98 2 3 2
1 98 2 4 3
1 98 2 5 3
1 98 2 6 1
1 98 2 7 3
1 98 2 8 4
1 98 2 9 3
1 99 0 0 1
1 99 0 1 2
1 99 0 2 1
1 99 0 3 2
1 99 0 4 3
1 99 0 5 1
1 99 0 6 1
1 99 0 7 0
1 99 0 8 0
1 99 0 9 3
1 99 1 0 3
1 99 1 1 2
1 99 1 2 3
1 99 1 3 5
1 99 1 4 1
